Level,Text
B1,"MIAMI — José Fernández era una de las estrellas más brillantes del béisbol antes de morir. Él era lanzador con los Marlines de Florida. Pero Fernández fue mucho más que solo un jugador de béisbol.
Su historia fue como la de mucha gente del sur de Florida. Fernández trató de escapar de Cuba cuatro veces. Cuba es una isla del mar Caribe. Tenía un presidente muy duro llamado Fidel Castro. Fernández por fin pudo llegar a Estados Unidos en un barco. Tenía apenas 15 años. Su madre iba con él
En los primeros tres intentos Fernandez fue devuelto. Lo metieron a la cárcel en Cuba. En el cuarto intento saltó al agua durante la noche. Alguien había caído del bote.
Fernández no sabía quién era la persona. Después se dio cuenta de que era su madre. Él le salvó la vida.
Triunfó como beisbolista
“Él representaba la libertad de una forma en la que casi nadie aquí puede entender” dijo David Samson presidente de los Marlines. “Él siempre me decía: ‘Naciste libre no puedes llegar a entender lo que es la libertad'”.
La historia de Fernández en el béisbol es muy interesante. Fue el novato del año en el 2013. También fue reconocido como uno de los mejores lanzadores de la temporada.
Fernández trajo la emoción al nuevo parque de los Marlines. El nuevo parque fue abierto en el 2012. Está en el vecindario Pequeña Habana en Miami. Allí viven muchos cubano estadounidenses. El equipo ha luchado por conseguir aficionados.
Fernández “daba razones a los aficionados para ir al estadio” dijo Felipe Zwanzger de 18 años. “Compré entradas para toda la temporada para verlo lanzar”.
Jugaba con una alegría contagiosa
La carrera de Fernández en el béisbol no fue solo alegrías. En el 2014 se dañó gravemente su codo. Tardó 14 meses en estar bien de nuevo.
Fernández volvió a jugar en el 2015. Se convirtió en un jugador grandioso. Pero lo que más le gustaba a la gente era su forma alegre de jugar.
“Veo a un niño pequeño en él en la forma en la que jugaba” dijo el domingo Don Mattingly. Él es el director del equipo de los Marlines. “Parecía uno de esos niños pequeños que se ven jugar en las pequeñas ligas. Esa es la felicidad con la que José jugaba y la pasión que sentía por el juego”."
B1,"Joven sin piernas se convierte en campeón de lucha
03.03.16
Huntsville Alabama -- Hasaan Hawthorne tiene 18 años de edad. Estudia en la escuela superior en Alabama. Hawthorne es un campeón de lucha. Ha ganado todos sus combates. Lo hizo sin piernas.
Hawthorne nació sin tibias. Estos son los grandes huesos inferiores de las piernas. Sin tibias las personas no se pueden poner de pie.
Un doctor le cortó parte de las piernas cuando era un bebé. Hawthorne se quedó sin nada debajo de las rodillas. Le dieron unas prótesis como piernas. Tenía 14 meses de edad. Las prótesis son partes del cuerpo falsas.
Al principio Hawthorne se tropezaba y se caía mucho. Con el tiempo mejoró. Hawthorne dejó de usar su andador a los 2 o 3 años de edad. Comenzó a caminar sobre sus manos. Se bajó de la cuna solo.
Jugaba que era luchador
A Hawthorne le encantaba luchar con su niñero. Su nombre era Duke Frison. Le encantaba ver la lucha libre en la televisión. Siempre veía World Wrestling Entertainment (WWE por sus siglas en inglés). Jugaba a que era un luchador.
Se trepaba al sofá. Simulaba que era la parte superior de la cuerda. Entonces se lanzaba sobre Frison. A veces Hawthorne se golpeaba la cabeza o se caía. Se reía y volvía a jugar.
A Hawthorne le gustan mucho los deportes. Comenzó a jugar béisbol cuando tenía 5 años. Juega muy bien con los demás chicos.
Dijo que él es igual que las otras personas. Solo tiene piernas diferentes.
El campeón del estado
Hawthorne empezó a luchar en el sexto grado. Expresó que lo hacía porque parecía muy divertido.
La lucha libre le permitió a Hawthorne ser él mismo. No usa sus prótesis. Lucha sobre sus piernas amputadas. Les llama sus ""protuberancias"".
Recientemente Hawthorne participó en un torneo de lucha. Ganó todos sus combates durante la temporada. Ahora es el campeón del estado.
Se puso de pie en el podio de premiación sobre sus muñones. Su cabeza quedaba justo por debajo de los otros luchadores. Y su sonrisa era la más grande de todas.
Para Hawthorne sus sueños como luchador no se han acabado. Espera competir en la universidad.
Reproduced with permission.
Copyright © 2016 Washington Post. All rights reserved"
B1,"HERMES Y EL LEÑADOR
Un leñador que a la orilla de un río cortaba leña perdió
su hacha. Sin saber qué hacer se sentó llorando a la orilla.
Compadecido Hermes de su tristeza se arrojó al río y
volvió con un hacha de oro preguntando si era esa la que
había perdido. Le contestó el leñador que no y volvió
Hermes a sumergirse regresando con una de plata. El
leñador otra vez dijo que no era suya por lo que Hermes
se sumergió de nuevo volviendo con el hacha perdida.
Entonces el hombre le dijo que esa era la de él.
Hermes seducido por su honradez le dio las tres hachas.
Al volver con sus compañeros les contó el leñador su
aventura. Uno de ellos se propuso conseguir otro tanto.
Dirigióse a la orilla del río y lanzó su hacha en la corriente
sentándose luego a llorar.
Entonces Hermes se le apareció y sabiendo el motivo de
su llanto se arrojó al río y le presentó igualmente un
hacha de oro preguntándole si era la que había perdido.
El bribón muy contento exclamó: —¡Sí ésa es!
Pero el dios horrorizado por su desvergüenza no sólo se
quedó con el hacha de oro sino que tampoco le devolvió
la suya.
La divinidad no sólo ayuda a quien es honrado sino que
castiga a los deshonestos."
B1,"Solía arrancar una pera del árbol y palpar su suave forma.
con el pelo recogido en un moño.
Aunque era muy vieja su piel era lisa
Estos niños eran los bisnietos de los que la habiàn apodado la tía Misería.
le pisoteaban todas las verduras y se burlaban
Tenía que volver a sembrar su jardín
Llevaba puesto un sombrero de paja
un buen plato de arroz con habichuelas y bacalao
con una gran sonrisa a flor de labios
se sonrió y sorbió su café
El hechizo mágico estaba funcionando.
Si se estuviera cayendo en un hoyo profundo
Sintió un escalofrío que le corrió por todo el cuerpo
no iba a poder salir de allií a menos que cediera
Estaba enredado en el hechizo del mago!
La tía tan sólo se encogió de hombros.
con la voz lenta entrecortada."
B1,"LA ZORRA Y EL MONO CORONADO REY
En una junta de animales bailó tan bonito el mono que
ganándose la simpatía de los espectadores fue elegido
rey.
Celosa la zorra por no haber sido ella la elegida vio un
trozo de comida en un cepo y llevó allí al mono
diciéndole que había encontrado un tesoro digno de reyes
pero que en lugar de tomarlo para llevárselo a él lo había
guardado para que fuera él personalmente quien lo
cogiera ya que era una prerrogativa real.
El mono se acercó sin más reflexión y quedó prensado en
el cepo.
Entonces la zorra a quien el mono acusaba de tenderle
aquella trampa repuso:
—¡Eres muy tonto mono y todavía pretendes reinar entre
todos los animales!
No te lances a una empresa si antes no has reflexionado
sobre sus posibles éxitos o peligros."
B1,"EL LEÓN Y EL MOSQUITO VOLADOR
Un mosquito se acercó a un león y le dijo:
—No te temo y además no eres más fuerte que yo. Si
crees lo contrario demuéstramelo.
¿Qué arañas con tus garras y muerdes con tus dientes?
¡Eso también lo hace una mujer defendiéndose de un
ladrón! Yo soy más fuerte que tú y si quieres ahora
mismo te desafío a combate.
Y haciendo sonar su zumbido cayó el mosquito sobre el
león picándole repetidamente alrededor de la nariz
donde no tiene pelo.
El león empezó a arañarse con sus propias garras hasta
que renunció al combate. El mosquito victorioso hizo
sonar de nuevo su zumbido; y sin darse cuenta de tanta
alegría fue a enredarse en una tela de araña. Al tiempo
que era devorado por la araña se lamentaba que él que
luchaba contra los más poderosos venciéndolos fuese a
perecer a manos de un insignificante animal la araña.
No importa que tan grandes sean los éxitos en tu vida
cuida siempre que la dicha por haber obtenido uno de
ellos no lo arruine todo."
B1,"LA ZORRA Y EL LEÑADOR
Una zorra estaba siendo perseguida por unos cazadores
cuando llegó al sitio de un leñador y le suplicó que la
escondiera. El hombre le aconsejó que ingresara a su
cabaña.
Casi de inmediato llegaron los cazadores y le preguntaron
al leñador si había visto a la zorra.
El leñador con la voz les dijo que no pero con su mano
disimuladamente señalaba la cabaña donde se había
escondido.
Los cazadores no comprendieron las señas de la mano y se
confiaron únicamente en lo dicho con la palabra.
La zorra al verlos marcharse salió silenciosa sin decirle
nada al leñador.
El leñador le reprochó por qué a pesar de haberla salvado
no le daba las gracias a lo que la zorra respondió:
—Te hubiera dado las gracias si tus manos y tu boca
hubieran dicho lo mismo.
No niegues con tus actos lo que pregonas con tus
palabras."
B1,La bruja Rita vive en una montaña muy muy alta a la que llega volando montada en su escoba. Allí tiene una pequeña casita de madera llena de trastos viejos y una gran olla para cocinar las pociones mágicas. Tiene más de 100 años pero gracias a un conjuro se mantiene joven y parece una niña. Su mascota es un murciélago que se llama Sebastián es muy risueño y siempre le ayuda en todo lo que puede. Sebastián puede hablar gracias a un hechizo que Rita le echó hace mucho tiempo y le gusta mucho contar chistes. Como a Rita le encanta probar recetas nuevas se conecta a internet en su ordenador y busca hechizos divertidos. Una vez le hizo crecer orejas de conejo a un caballo y convirtió una rana en un oso verde. Cuando necesita buscar los ingredientes sale en su escoba acompañada de Sebastián. Una vez fueron a un bosque encantado para buscar sapos y culebras.
B1,"refunfuñando
para su pesar
se trepó en el lomo
estanque
con siete candados en la puerta
y había ido a la cabaña para esperarlo
Ese caballa nunca ha conocido silla de montar espuelas o brida; nunca ha sido amansado.
También era el mejor jinete
Tomoó unas cuantas pertenencias y al marcharse escupió en el suelo tres veces.
Las semillas se convirtieron en un esposo bosque.
y luchar para hacerse camino a través de la espesa maleza.
Nos vamos a meter en medio de este immenso lago y nos vamos a ahogar.
caminaba entre la muchedumbre con una bandeja de plata.
Nadie se acopla entre mis brazos tan bien como tú."
B1,"EL LEÓN ENAMORADO DE LA HIJA DEL LABRADOR
Se había enamorado un león de la hija de un labrador y la
pidió en matrimonio.
Y no podía el labrador decidirse a dar su hija a tan feroz
animal ni negársela por el temor que le inspiraba.
Entonces ideó lo siguiente: como el león no dejaba de
insistirle le dijo que le parecía digno para ser esposo de su
hija pero que al menos debería cumplir con la siguiente
condición: que se arrancara los dientes y se cortara sus
uñas porque eso era lo que atemorizaba a su hija.
El león aceptó los sacrificios porque en verdad la amaba.
Una vez que el león cumplió lo solicitado cuando volvió a
presentarse ya sin sus poderes el labrador lleno de
desprecio por él lo despidió sin piedad a golpes.
Nunca te fíes demasiado como para despojarte de tus
propias defensas pues fácilmente serás vencido por los
que antes te respetaban."
